item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
discover_owen,owen,discover,447,high_prior,Owen lives in Chicago,block1,0.29000000000000004,0.5,0.46,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.07690763052208832,-0.3427309236947791,0.4601606425702811,0.2908203125
discover_owen,owen,discover,583,low_prior,Owen lives in New Orleans,block1,0.98,0.08,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.34309236947791166,0.34726907630522086,0.9780722891566265,0.978125
discover_sophia,sophia,discover,109,low_prior,Sophia is a high end fashion model,block1,0.52,0.25,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.17309236947791168,-0.1127309236947791,0.002008032128514056,0.519921875
discover_sophia,sophia,discover,198,high_prior,Sophia is a hipster,block1,1,0.42,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,-0.003092369477911694,0.3672690763052209,0.9979919678714859,0.998046875
discover_sophia,sophia,discover,301,high_prior,Sophia is a hipster,block1,1,0.46,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.03690763052208834,0.3672690763052209,0.9979919678714859,0.998046875
discover_sophia,sophia,discover,340,low_prior,Sophia is a high end fashion model,block1,0.91,0.47,0.93,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.046907630522088295,0.2772690763052209,0.928273092369478,0.9083984375
discover_sophia,sophia,discover,360,high_prior,Sophia is a hipster,block1,0.88,0.47,0.9,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.046907630522088295,0.24726907630522088,0.8983935742971888,0.878515625
discover_sophia,sophia,discover,452,high_prior,Sophia is a hipster,block1,1,0.61,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.1869076305220883,0.3672690763052209,0.9979919678714859,0.998046875
discover_sophia,sophia,discover,511,high_prior,Sophia is a hipster,block1,1,0.67,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.24690763052208836,0.3672690763052209,0.9979919678714859,0.998046875
discover_sophia,sophia,discover,546,low_prior,Sophia is a high end fashion model,block1,0.07999999999999996,0.01,0.01,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.41309236947791167,-0.5527309236947792,0.011967871485943775,0.08164062499999997
discover_sophia,sophia,discover,553,high_prior,Sophia is a hipster,block1,0.73,0.49,0.86,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.06690763052208831,0.09726907630522086,0.8585542168674699,0.7291015625
discover_sophia,sophia,discover,565,low_prior,Sophia is a high end fashion model,block1,0.17000000000000004,0.54,0.66,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.11690763052208836,-0.4627309236947791,0.6593574297188756,0.17128906250000003
discover_tony,tony,discover,16,low_prior,Tony has been sober for 20 years,block1,0.09999999999999998,0.04,0.98,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3830923694779117,-0.5327309236947791,0.9780722891566265,0.10156249999999997
discover_tony,tony,discover,48,low_prior,Tony has been sober for 20 years,block1,0.85,0.04,0.79,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3830923694779117,0.21726907630522085,0.788835341365462,0.8486328125
discover_tony,tony,discover,51,low_prior,Tony has been sober for 20 years,block1,0.8200000000000001,0.01,0.95,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.41309236947791167,0.18726907630522094,0.9481927710843373,0.8187500000000001
discover_tony,tony,discover,112,high_prior,Tony really likes to party with his friends,block1,0.97,0.49,0.99,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.06690763052208831,0.33726907630522085,0.9880321285140563,0.9681640625
discover_tony,tony,discover,194,high_prior,Tony really likes to party with his friends,block1,0.69,0.98,0.91,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.5569076305220884,0.05726907630522082,0.9083534136546185,0.6892578125
discover_tony,tony,discover,195,low_prior,Tony has been sober for 20 years,block1,0.47,0.11,0.51,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3130923694779117,-0.16273092369477915,0.5099598393574297,0.4701171875
discover_tony,tony,discover,223,high_prior,Tony really likes to party with his friends,block1,0.98,0.75,0.99,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.3269076305220883,0.34726907630522086,0.9880321285140563,0.978125
discover_tony,tony,discover,255,low_prior,Tony has been sober for 20 years,block1,0.24,0.13,0.09,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.2930923694779117,-0.39273092369477913,0.09164658634538153,0.24101562499999998
discover_tony,tony,discover,331,high_prior,Tony really likes to party with his friends,block1,0.89,0.6,0.82,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.1769076305220883,0.2572690763052209,0.8187148594377509,0.8884765625000001
discover_tony,tony,discover,440,low_prior,Tony has been sober for 20 years,block1,0.04000000000000003,0,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4230923694779117,-0.5927309236947791,0.002008032128514056,0.04179687500000003
discover_tony,tony,discover,449,high_prior,Tony really likes to party with his friends,block1,1,0.65,0.96,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.22690763052208834,0.3672690763052209,0.958152610441767,0.998046875
discover_tony,tony,discover,484,high_prior,Tony really likes to party with his friends,block1,0.38,0.5,0.12,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.07690763052208832,-0.2527309236947791,0.12152610441767067,0.38046875
discover_tony,tony,discover,522,low_prior,Tony has been sober for 20 years,block1,0.43999999999999995,0.78,0.53,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.35690763052208835,-0.19273092369477918,0.5298795180722892,0.44023437499999996
discover_tony,tony,discover,536,low_prior,Tony has been sober for 20 years,block1,0,0.09,0.17,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.33309236947791165,-0.6327309236947791,0.17132530120481929,0.001953125
discover_tony,tony,discover,543,high_prior,Tony really likes to party with his friends,block1,0.13,0.94,0.1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.5169076305220883,-0.5027309236947791,0.10160642570281125,0.1314453125
discover_tony,tony,discover,554,high_prior,Tony really likes to party with his friends,block1,0.76,0.65,0.85,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.22690763052208834,0.12726907630522089,0.8485943775100401,0.758984375
discover_tony,tony,discover,572,high_prior,Tony really likes to party with his friends,block1,0.98,0.5,0.7,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.07690763052208832,0.34726907630522086,0.6991967871485943,0.978125
discover_zoe,zoe,discover,1,high_prior,Zoe is a math major,block1,0,0.85,0.26,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.4269076305220883,-0.6327309236947791,0.26096385542168676,0.001953125
discover_zoe,zoe,discover,113,low_prior,Zoe is 5 years old,block1,0.6,0.31,0.77,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.11309236947791168,-0.032730923694779146,0.7689156626506024,0.599609375
discover_zoe,zoe,discover,122,low_prior,Zoe is 5 years old,block1,0.89,0.3,0.78,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.12309236947791169,0.2572690763052209,0.7788755020080321,0.8884765625000001
discover_zoe,zoe,discover,177,high_prior,Zoe is a math major,block1,0.6799999999999999,0.9,0.92,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.47690763052208834,0.047269076305220814,0.9183132530120481,0.6792968749999999
discover_zoe,zoe,discover,178,low_prior,Zoe is 5 years old,block1,0.07999999999999996,0.03,0.95,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3930923694779117,-0.5527309236947792,0.9481927710843373,0.08164062499999997
discover_zoe,zoe,discover,199,high_prior,Zoe is a math major,block1,0.18000000000000005,0.53,0.37,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.10690763052208835,-0.4527309236947791,0.37052208835341366,0.18125000000000005
discover_zoe,zoe,discover,202,low_prior,Zoe is 5 years old,block1,0.65,0.04,0.84,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3830923694779117,0.0172690763052209,0.8386345381526105,0.6494140625
discover_zoe,zoe,discover,233,low_prior,Zoe is 5 years old,block1,0.95,0.41,0.07,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.013092369477911703,0.31726907630522083,0.0717269076305221,0.9482421875
discover_zoe,zoe,discover,271,high_prior,Zoe is a math major,block1,1,0.82,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3969076305220883,0.3672690763052209,0.9979919678714859,0.998046875
discover_zoe,zoe,discover,295,low_prior,Zoe is 5 years old,block1,0.79,0,0,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.4230923694779117,0.1572690763052209,0.002008032128514056,0.7888671875000001
discover_zoe,zoe,discover,325,high_prior,Zoe is a math major,block1,0.8200000000000001,0.57,0.99,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.14690763052208827,0.18726907630522094,0.9880321285140563,0.8187500000000001
discover_zoe,zoe,discover,356,high_prior,Zoe is a math major,block1,0.94,0.81,0.99,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3869076305220884,0.3072690763052208,0.9880321285140563,0.93828125
discover_zoe,zoe,discover,443,high_prior,Zoe is a math major,block1,0.54,0.77,0.19,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.34690763052208834,-0.09273092369477909,0.1912449799196787,0.5398437500000001
discover_zoe,zoe,discover,501,high_prior,Zoe is a math major,block1,0.97,0.91,0.97,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.48690763052208835,0.33726907630522085,0.9681124497991968,0.9681640625
