item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_danny,danny,establish,211,high_prior,Danny loves cake,block2,0.01,0.48,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,-0.37466,0.48003999999999997,0.01098
establish_danny,danny,establish,212,low_prior,Danny is a diabetic,block2,0.17000000000000004,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.21465999999999996,0.001,0.17066000000000006
establish_danny,danny,establish,262,low_prior,Danny is a diabetic,block2,0,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.38466,0.999,0.001
establish_danny,danny,establish,287,low_prior,Danny is a diabetic,block1,0.99,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.60534,0.001,0.98902
establish_danny,danny,establish,294,low_prior,Danny is a diabetic,block1,0.03000000000000002,0.22,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.35466,0.22056,0.03094000000000002
establish_danny,danny,establish,365,low_prior,Danny is a diabetic,block1,0.79,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.40534000000000003,0.001,0.7894200000000001
establish_danny,danny,establish,367,low_prior,Danny is a diabetic,block2,0.94,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.55534,0.7894200000000001,0.9391199999999998
establish_danny,danny,establish,400,high_prior,Danny loves cake,block1,0.96,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,0.57534,0.040920000000000005,0.9590799999999999
establish_danny,danny,establish,462,low_prior,Danny is a diabetic,block1,0.73,0.22,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.34534,0.22056,0.72954
establish_danny,danny,establish,495,high_prior,Danny loves cake,block1,0.65,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,0.26534,0.001,0.6497
establish_danny,danny,establish,529,low_prior,Danny is a diabetic,block1,0.64,0.47,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.25534,0.4700599999999999,0.6397200000000001
establish_danny,danny,establish,580,high_prior,Danny loves cake,block2,0.83,0.88,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,0.44533999999999996,0.87924,0.82934
establish_emily,emily,establish,38,high_prior,Emily has been saving for a year,block1,0.25,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.13466,0.06088,0.2505
establish_emily,emily,establish,86,high_prior,Emily has been saving for a year,block1,0.18999999999999995,0.26,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.19466000000000006,0.26048000000000004,0.19061999999999996
