short_trigger,contentFact,Mean_prior,YMin_prior,YMax_prior,Mean_proj,YMin_proj,YMax_proj,Mean_ai,YMin_ai,YMax_ai
reveal,Jon walks to work-factL,0.15142857142857144,0.07139285714285715,0.2514642857142857,0.48857142857142855,0.21139285714285716,0.7858214285714284,0.6628571428571429,0.33139285714285716,0.9257142857142857
reveal,Josh learned to ride a bike yesterday-factH,0.5,0.358,0.638,0.40599999999999997,0.04199999999999998,0.784,0.698,0.362,0.98
reveal,Josh learned to ride a bike yesterday-factL,0.13125,0.07125000000000001,0.20378124999999994,0.53625,0.32375,0.7164062499999999,0.6875,0.42993750000000003,0.9250625
reveal,Josie went on vacation to France-factH,0.7542857142857143,0.6299642857142856,0.8814285714285715,0.7885714285714286,0.6656785714285715,0.9014285714285715,0.6042857142857143,0.29857142857142854,0.8429642857142856
reveal,Josie went on vacation to France-factL,0.05500000000000001,0,0.1275,0.5725,0.2738750000000001,0.935,0.46499999999999997,0.14,0.835
reveal,Julian dances salsa-factH,0.5933333333333334,0.4,0.72,0.8,0.61,1,0.6666666666666666,0,1
reveal,Julian dances salsa-factL,0.32666666666666666,0.22833333333333333,0.43166666666666664,0.8200000000000001,0.6766666666666666,0.9266666666666666,0.5683333333333334,0.2766666666666667,0.8516666666666667
reveal,Mary is pregnant-factH,0.96,0.92,1,0.48,0.23,0.73,0.615,0.22999999999999998,1
reveal,Mary is pregnant-factL,0.09,0.055,0.11,0.5225,0.12,0.925,0.6174999999999999,0.36,0.875
reveal,Mia drank 2 cocktails last night-factH,0.51,0.3425,0.7025,0.68,0.35250000000000004,0.9,0.7475,0.345,0.995
reveal,Mia drank 2 cocktails last night-factL,0.242,0.08897499999999997,0.43205,0.47200000000000003,0.2709,0.668,0.533,0.30897499999999994,0.745
reveal,Olivia sleeps until noon-factH,0.72,0.498,0.9359999999999999,0.914,0.858,0.972,0.868,0.66,0.992
reveal,Olivia sleeps until noon-factL,0.36,0.08500000000000002,0.655,0.485,0.185,0.785,0.755,0.51,0.9099999999999999
reveal,Owen shoveled snow last winter-factH,0.8119999999999999,0.64975,0.966,0.09799999999999999,0.007999999999999993,0.266,0.40800000000000003,0.136,0.742
reveal,Owen shoveled snow last winter-factL,0.19857142857142857,0.08425,0.3628571428571429,0.5214285714285715,0.35285714285714287,0.6685714285714286,0.5757142857142857,0.33428571428571424,0.8057142857142857
reveal,Sophia got a tattoo-factH,0.5475,0.43371875,0.64753125,0.505,0.23250000000000004,0.7562812499999999,0.46375,0.23375,0.69753125
reveal,Sophia got a tattoo-factL,0.285,0.12,0.44999999999999996,0.585,0.26,0.88,0.52,0.25,0.83
reveal,Tony had a drink last night-factH,0.642,0.444,0.8160000000000001,0.46399999999999997,0.18,0.748,0.854,0.714,0.966
reveal,Tony had a drink last night-factL,0.14750000000000002,0.022499999999999992,0.25,0.22249999999999998,0,0.5249999999999999,0.195,0.020000000000000018,0.49250000000000005
reveal,Zoe calculated the tip-factH,0.7233333333333334,0.5983333333333334,0.8483333333333334,0.37333333333333335,0.07833333333333331,0.675,0.6433333333333333,0.33495833333333336,0.9167083333333332
reveal,Zoe calculated the tip-factL,0.09833333333333333,0.04,0.17,0.33666666666666667,0.09166666666666667,0.6333333333333333,0.4466666666666667,0.2616666666666667,0.6583333333333333
say,Charley speaks Spanish-factH,0.9025,0.84996875,0.945,0.12375,0.022499999999999992,0.2713124999999999,0.32375,0.10121875000000002,0.5863124999999999
say,Charley speaks Spanish-factL,0.25,0.1349375,0.36125,0.1875,0.048750000000000016,0.34890624999999986,0.45,0.20987500000000003,0.68125
say,Danny ate the last cupcake-factH,0.685,0.5575,0.78,0.1225,0.035,0.21000000000000002,0.10250000000000001,0.0050000000000000044,0.2
say,Danny ate the last cupcake-factL,0.2916666666666667,0.15137500000000004,0.40854166666666647,0.13333333333333336,0.05,0.25008333333333327,0.37166666666666665,0.20166666666666666,0.6233749999999999
say,Emily bought a car yesterday-factH,0.642,0.538,0.8019999999999999,0.338,0.14400000000000002,0.6083499999999996,0.254,0.098,0.428
say,Emily bought a car yesterday-factL,0.09833333333333333,0.020000000000000004,0.17666666666666667,0.043333333333333335,0.02,0.06833333333333333,0.30166666666666664,0.10999999999999999,0.5933333333333333
say,Emma studied on Saturday morning-factH,0.704,0.52,0.8503499999999996,0.148,0.034,0.262,0.57,0.366,0.7822499999999998
say,Emma studied on Saturday morning-factL,0.3566666666666667,0.15666666666666668,0.5733333333333334,0.31,0.065,0.5500833333333333,0.33166666666666667,0.12329166666666669,0.5917083333333333
say,Frank got a cat-factH,0.6414285714285715,0.5414285714285715,0.7528571428571429,0.13,0.008571428571428577,0.3442857142857143,0.27,0.035714285714285726,0.5557142857142857
say,Frank got a cat-factL,0.056666666666666664,0,0.15,0.38999999999999996,0.06,1,0.24333333333333335,0.020000000000000018,0.6799999999999999
say,Grace visited her sister-factH,0.772,0.686,0.8681499999999999,0.242,0.05199999999999999,0.452,0.55,0.23000000000000004,0.872
say,Grace visited her sister-factL,0.2,0.10600000000000001,0.29400000000000004,0.12200000000000001,0.04790000000000001,0.2,0.256,0.1,0.396
say,Isabella ate a steak on Sunday-factH,0.49,0.38,0.585,0.225,0.047500000000000014,0.4725,0.33499999999999996,0.049375,0.7
say,Isabella ate a steak on Sunday-factL,0.10900000000000001,0.015,0.269025,0.12499999999999999,0.046,0.24604999999999994,0.471,0.23195,0.720025
say,Jackson ran 10 miles-factH,0.88,0.81,0.94,0.06666666666666667,0,0.1,0.07333333333333332,0.03000000000000002,0.09999999999999998
say,Jackson ran 10 miles-factL,0.1442857142857143,0.04857142857142857,0.26007142857142856,0.06285714285714286,0.022821428571428576,0.1100714285714285,0.5328571428571428,0.23285714285714287,0.8185714285714286
say,Jayden rented a car-factH,0.6833333333333333,0.58,0.78,0.17,0,0.27,0.2733333333333334,0,0.77
say,Jayden rented a car-factL,0.136,0.0020000000000000018,0.4,0.39,0.17200000000000001,0.662,0.42,0.358,0.508
say,Jon walks to work-factH,0.7083333333333334,0.5216666666666666,0.8466666666666667,0.2783333333333333,0.12833333333333335,0.44499999999999995,0.32,0.20666666666666667,0.46499999999999997
say,Jon walks to work-factL,0.16181818181818183,0.06175000000000001,0.29909090909090913,0.13181818181818183,0.05727272727272728,0.21547727272727268,0.5281818181818182,0.30179545454545453,0.7573181818181818
say,Josh learned to ride a bike yesterday-factH,0.5833333333333334,0.5133333333333333,0.6483333333333333,0.245,0.08333333333333334,0.43504166666666666,0.31833333333333336,0.09666666666666668,0.6083333333333334
say,Josh learned to ride a bike yesterday-factL,0.15875,0.04875,0.31503124999999993,0.2125,0.04250000000000001,0.45128124999999997,0.41375,0.14999999999999997,0.73625
say,Josie went on vacation to France-factH,0.754,0.663975,0.84805,0.32,0.13395,0.524025,0.31,0.12795000000000004,0.5010749999999999
say,Josie went on vacation to France-factL,0.13375,0.0175,0.32878124999999997,0.10874999999999999,0.0037500000000000033,0.295,0.35500000000000004,0.10375000000000001,0.6350625
say,Julian dances salsa-factH,0.5633333333333334,0.49,0.7,0.09666666666666666,0.020000000000000004,0.19,0.19,0.020000000000000018,0.51
say,Julian dances salsa-factL,0.23199999999999998,0.10200000000000001,0.36414999999999986,0.20800000000000002,0.014000000000000012,0.41800000000000004,0.644,0.418,0.87
say,Mary is pregnant-factH,0.848,0.756,0.9240499999999998,0.217,0.09895,0.38505,0.422,0.22097499999999998,0.637025
say,Mary is pregnant-factL,0.2833333333333333,0,0.77,0.016666666666666666,0.01,0.03,0.33666666666666667,0.020000000000000018,0.97
say,Mia drank 2 cocktails last night-factH,0.6583333333333333,0.55,0.8133333333333334,0.058333333333333334,0.009999999999999995,0.11499999999999999,0.20833333333333334,0.0016666666666666774,0.5066666666666667
say,Mia drank 2 cocktails last night-factL,0.05500000000000001,0.03125,0.085,0.29500000000000004,0.06993749999999999,0.5588749999999998,0.39499999999999996,0.12743750000000004,0.6651249999999997
say,Olivia sleeps until noon-factH,0.6525,0.21999999999999997,0.9325,0.215,0.11750000000000001,0.38749999999999996,0.28250000000000003,0.08000000000000002,0.435
say,Olivia sleeps until noon-factL,0.060000000000000005,0.05,0.07,0.32333333333333336,0.07,0.79,0.09666666666666668,0.009999999999999995,0.15049999999999958
say,Owen shoveled snow last winter-factH,0.86,0.7324999999999999,0.95375,0.16625,0.07,0.26253125,0.26875,0.05371875000000001,0.53125
say,Owen shoveled snow last winter-factL,0.3414285714285714,0.15132142857142858,0.5742857142857143,0.09428571428571428,0.03142857142857143,0.17,0.09999999999999999,0.020000000000000004,0.19
say,Sophia got a tattoo-factH,0.6422222222222222,0.47441666666666665,0.7600277777777777,0.2177777777777778,0.05219444444444443,0.42466666666666647,0.3211111111111111,0.17222222222222225,0.5177777777777778
say,Sophia got a tattoo-factL,0.29875,0.19996875,0.39128124999999997,0.135,0.06375,0.21,0.3025,0.12496875000000002,0.53625
say,Tony had a drink last night-factH,0.8257142857142857,0.7228571428571429,0.9171428571428571,0.24285714285714283,0.06285714285714286,0.46,0.36857142857142855,0.14853571428571427,0.5842857142857143
say,Tony had a drink last night-factL,0.04,0.018,0.057999999999999996,0.25,0.027999999999999997,0.62,0.244,0.03999999999999998,0.508
say,Zoe calculated the tip-factH,0.65,0.5475,0.7575000000000001,0.1525,0.035,0.27999999999999997,0.47,0.18,0.76
say,Zoe calculated the tip-factL,0.07100000000000001,0.03,0.122025,0.21,0.10795,0.319025,0.559,0.30795,0.804
see,Charley speaks Spanish-factH,0.8544444444444445,0.7899722222222223,0.9244722222222221,0.8444444444444444,0.7611111111111111,0.9222222222222222,0.6466666666666667,0.41775,0.8433333333333334
see,Charley speaks Spanish-factL,0.31333333333333335,0.14666666666666667,0.48845833333333316,0.865,0.7065833333333333,0.9866666666666667,0.41833333333333333,0.09166666666666667,0.7416666666666667
see,Danny ate the last cupcake-factH,0.62,0.52,0.72,0.9450000000000001,0.91,0.98,0.76,0.53,0.99
see,Danny ate the last cupcake-factL,0.17375000000000002,0.0711875,0.2963124999999999,0.6225,0.4324375,0.81625,0.75375,0.545,0.93625
see,Emily bought a car yesterday-factH,0.6128571428571429,0.5257142857142857,0.6943571428571428,0.9285714285714286,0.8657142857142857,0.9785714285714285,0.8028571428571428,0.5411071428571429,0.9914285714285714
see,Emily bought a car yesterday-factL,0.063,0.036000000000000004,0.09302499999999998,0.826,0.60995,0.963,0.613,0.34597500000000003,0.8460249999999999
see,Emma studied on Saturday morning-factH,0.8833333333333333,0.76,1,0.53,0.030000000000000027,0.9,0.6833333333333333,0.38,1
see,Emma studied on Saturday morning-factL,0.39,0.06,0.63,0.7366666666666667,0.28,0.97,0.67,0.06000000000000005,1
see,Frank got a cat-factH,0.57375,0.4425,0.7064062499999999,0.83,0.62875,0.9775,0.58875,0.32496875000000003,0.8674999999999999
see,Frank got a cat-factL,0.01,0,0.02,0.4775,0,0.955,0.79,0.4925,0.9875
see,Grace visited her sister-factH,0.735,0.56246875,0.87125,0.80625,0.62496875,0.935,0.7425,0.5286875,0.9275625
see,Grace visited her sister-factL,0.10833333333333334,0.046625,0.175,0.7333333333333333,0.47500000000000003,0.95175,0.6,0.387875,0.8366666666666667
see,Isabella ate a steak on Sunday-factH,0.5,0.4925,0.5075000000000001,0.68,0.235,0.9550000000000001,0.9,0.8125,0.985
see,Isabella ate a steak on Sunday-factL,0.255,0,0.75,0.4675,0.010000000000000009,0.9625,0.7849999999999999,0.38749999999999996,0.9900625
see,Jackson ran 10 miles-factH,0.9111111111111111,0.8577777777777778,0.9611111111111111,0.7588888888888888,0.5432777777777777,0.9333333333333333,0.7033333333333334,0.46213888888888893,0.8989722222222221
see,Jackson ran 10 miles-factL,0.107,0.051000000000000004,0.16904999999999998,0.469,0.275875,0.6790499999999999,0.698,0.512,0.8820749999999999
see,Jayden rented a car-factH,0.7075,0.56,0.8825,0.685,0.1975,0.975,0.5675,0.175,0.96
see,Jayden rented a car-factL,0.045,0.013291666666666667,0.09833333333333334,0.45666666666666667,0.18666666666666665,0.7033333333333334,0.6916666666666667,0.41333333333333333,0.9683333333333333
see,Jon walks to work-factH,0.7785714285714286,0.6771428571428572,0.8885714285714286,0.8285714285714285,0.7199642857142856,0.9342857142857143,0.7285714285714285,0.5184642857142857,0.93
see,Jon walks to work-factL,0.24142857142857144,0.06857142857142856,0.4518571428571425,0.6071428571428571,0.40850000000000003,0.7814285714285714,0.5285714285714286,0.28567857142857145,0.7573214285714284
see,Josh learned to ride a bike yesterday-factH,0.5,0.336625,0.635,0.8516666666666667,0.6316666666666666,0.9766666666666667,0.75,0.44499999999999995,0.938375
see,Josh learned to ride a bike yesterday-factL,0.14,0.14,0.14,0.19,0.19,0.19,0.77,0.77,0.77
see,Josie went on vacation to France-factH,0.6166666666666667,0.43,0.75,0.9833333333333333,0.97,1,0.96,0.89,1
see,Josie went on vacation to France-factL,0.051000000000000004,0.013999999999999999,0.098,0.444,0.279975,0.608,0.76,0.6139,0.883025
see,Julian dances salsa-factH,0.735,0.5625,0.89,0.9824999999999999,0.97,0.995,0.7375,0.25,1
see,Julian dances salsa-factL,0.3657142857142857,0.28285714285714286,0.4642857142857143,0.6914285714285714,0.4242857142857143,0.9057142857142857,0.7042857142857143,0.5071071428571429,0.8786071428571428
see,Mary is pregnant-factH,0.88625,0.80875,0.95378125,0.70875,0.50865625,0.8925624999999998,0.56125,0.34875,0.7725937499999999
see,Mary is pregnant-factL,0.1525,0.04000000000000001,0.265,0.9775,0.955,1,0.9450000000000001,0.8575,1
see,Mia drank 2 cocktails last night-factH,0.5599999999999999,0.464,0.652,0.786,0.526,1,0.524,0.1679,0.884
see,Mia drank 2 cocktails last night-factL,0.30500000000000005,0.07,0.54,0.825,0.7,0.95,0.71,0.6599999999999999,0.76
see,Olivia sleeps until noon-factH,0.6807692307692308,0.5984423076923078,0.77,0.6923076923076923,0.5291923076923077,0.8438461538461538,0.5961538461538461,0.4176153846153846,0.7715961538461538
see,Olivia sleeps until noon-factL,0.17636363636363636,0.05815909090909091,0.3618181818181818,0.5981818181818181,0.3945454545454546,0.796409090909091,0.7763636363636364,0.5926136363636364,0.9318863636363637
see,Owen shoveled snow last winter-factH,0.7625,0.61871875,0.87625,0.725,0.5136875000000001,0.9125937499999999,0.6012500000000001,0.32240625,0.83753125
see,Owen shoveled snow last winter-factL,0.2577777777777778,0.09555555555555556,0.4323611111111109,0.7277777777777777,0.5166111111111112,0.9,0.7255555555555555,0.4799166666666666,0.9066944444444444
see,Sophia got a tattoo-factH,0.714,0.592,0.836,0.59,0.21599999999999997,0.9581499999999997,0.776,0.44,0.98
see,Sophia got a tattoo-factL,0.26666666666666666,0.13,0.4066666666666667,0.545,0.2532083333333333,0.8316666666666667,0.44,0.15166666666666667,0.7416666666666667
see,Tony had a drink last night-factH,0.8466666666666667,0.71,0.93,0.5366666666666666,0.030000000000000027,0.88,0.4066666666666666,0.06999999999999995,0.83
see,Tony had a drink last night-factL,0.255,0.1325,0.41503124999999996,0.46499999999999997,0.17612500000000003,0.765,0.7025,0.4999375,0.90375
see,Zoe calculated the tip-factH,0.862,0.756,0.968,0.626,0.36,0.794,0.778,0.582,0.974
see,Zoe calculated the tip-factL,0.13833333333333334,0.0050000000000000044,0.35337499999999994,0.6433333333333333,0.386625,0.8516666666666667,0.695,0.426375,0.95
suggest,Charley speaks Spanish-factH,0.7016666666666667,0.39166666666666666,0.92,0.19,0.04833333333333334,0.39166666666666666,0.36,0.10825000000000001,0.6166666666666667
suggest,Charley speaks Spanish-factL,0.20222222222222222,0.11222222222222222,0.29000000000000004,0.06777777777777778,0.028888888888888888,0.11666666666666667,0.6233333333333333,0.3711111111111111,0.8377777777777777
suggest,Danny ate the last cupcake-factH,0.729,0.629,0.8390749999999999,0.163,0.07495,0.253,0.671,0.45685000000000003,0.852
suggest,Danny ate the last cupcake-factL,0.18166666666666667,0.08666666666666667,0.2768333333333332,0.05333333333333333,0.009999999999999995,0.10833333333333334,0.345,0.06666666666666665,0.6600833333333332
suggest,Emily bought a car yesterday-factH,0.49,0.3591666666666667,0.62,0.43666666666666665,0.27416666666666667,0.6058333333333333,0.39,0.22997916666666665,0.5716874999999999
suggest,Emily bought a car yesterday-factL,0.22666666666666668,0.1011111111111111,0.3833333333333333,0.19222222222222224,0.015555555555555545,0.4433888888888889,0.4911111111111111,0.25666666666666665,0.7178888888888888
suggest,Emma studied on Saturday morning-factH,0.6416666666666667,0.458125,0.8067916666666665,0.26666666666666666,0.10333333333333333,0.42833333333333334,0.4166666666666667,0.15833333333333338,0.6849999999999999
suggest,Emma studied on Saturday morning-factL,0.158,0.04000000000000001,0.338,0.022000000000000002,0.0019999999999999983,0.05600000000000001,0.676,0.324,0.982
suggest,Frank got a cat-factH,0.6183333333333333,0.45,0.7867083333333333,0.3416666666666667,0.135,0.5533333333333333,0.6316666666666666,0.43,0.7967083333333332
suggest,Frank got a cat-factL,0.069,0.034,0.10302499999999998,0.105,0.049,0.16799999999999998,0.369,0.19894999999999996,0.5549999999999999
suggest,Grace visited her sister-factH,0.786,0.6858,0.894,0.21800000000000003,0.06780000000000003,0.394,0.27399999999999997,0.06190000000000001,0.5199999999999999
suggest,Grace visited her sister-factL,0.225,0.14,0.375,0.11,0.03,0.19,0.6174999999999999,0.43,0.8059374999999991
suggest,Isabella ate a steak on Sunday-factH,0.525,0.4116666666666667,0.6716666666666666,0.15,0.05666666666666667,0.295,0.5316666666666666,0.31000000000000005,0.7533333333333333
suggest,Isabella ate a steak on Sunday-factL,0.02666666666666667,0,0.04,0.04666666666666667,0,0.1,0.9133333333333333,0.89,0.93
suggest,Jackson ran 10 miles-factH,0.904,0.862,0.956,0.262,0.062,0.576,0.18,0.018000000000000016,0.422
suggest,Jackson ran 10 miles-factL,0.2975,0.13,0.51,0.185,0.0975,0.2575,0.4475,0.030000000000000027,0.835
suggest,Jayden rented a car-factH,0.62,0.5233333333333333,0.7468749999999998,0.135,0.03829166666666667,0.2866666666666667,0.7183333333333334,0.5781250000000001,0.8666666666666667
suggest,Jayden rented a car-factL,0.02,0.02,0.02,0.02,0.02,0.02,0.63,0.63,0.63
suggest,Jon walks to work-factH,0.7414285714285714,0.5714285714285714,0.8600357142857142,0.3628571428571428,0.18425,0.5271428571428571,0.3657142857142857,0.16428571428571428,0.6086071428571428
suggest,Jon walks to work-factL,0.21500000000000002,0.06833333333333333,0.4683333333333333,0.27166666666666667,0.09,0.525,0.7166666666666667,0.5148333333333334,0.933375
suggest,Josh learned to ride a bike yesterday-factH,0.592,0.466,0.716,0.094,0.024000000000000007,0.168,0.754,0.472,0.9680499999999999
suggest,Josh learned to ride a bike yesterday-factL,0.19666666666666666,0.08333333333333333,0.32666666666666666,0.08833333333333333,0.028333333333333335,0.155,0.6316666666666666,0.32999999999999996,0.905
suggest,Josie went on vacation to France-factH,0.726,0.63585,0.8160000000000001,0.202,0.078,0.37,0.39799999999999996,0.09200000000000003,0.7
suggest,Josie went on vacation to France-factL,0.0675,0.01997916666666666,0.14083333333333334,0.14416666666666667,0.05499999999999999,0.27587500000000004,0.5,0.27489583333333334,0.7344166666666664
suggest,Julian dances salsa-factH,0.67,0.5249166666666667,0.7766666666666666,0.3983333333333333,0.215,0.595,0.73,0.5199583333333334,0.9199999999999999
suggest,Julian dances salsa-factL,0.2357142857142857,0.17710714285714285,0.2914285714285714,0.19428571428571428,0.08142857142857143,0.3114285714285714,0.45285714285714285,0.25996428571428576,0.6771428571428572
suggest,Mary is pregnant-factH,0.5833333333333334,0.41,0.88,0.14,0.03,0.28,0.24,0.010000000000000009,0.69
suggest,Mary is pregnant-factL,0.26,0.09333333333333332,0.465,0.20500000000000002,0.05658333333333332,0.36333333333333334,0.59,0.38666666666666666,0.7883333333333333
suggest,Mia drank 2 cocktails last night-factH,0.545,0.4325,0.7175,0.2875,0.05499999999999999,0.565,0.38,0.125,0.765
suggest,Mia drank 2 cocktails last night-factL,0.106,0.006000000000000005,0.28600000000000003,0.086,0.046,0.114,0.326,0.045999999999999985,0.628
suggest,Olivia sleeps until noon-factH,0.7383333333333333,0.6282916666666667,0.8533333333333333,0.32666666666666666,0.13,0.575,0.57,0.31166666666666665,0.8166666666666667
suggest,Olivia sleeps until noon-factL,0.21500000000000002,0.044999999999999984,0.455,0.13,0.015,0.3016666666666667,0.5766666666666667,0.24333333333333335,0.88
suggest,Owen shoveled snow last winter-factH,0.75,0.49333333333333335,0.9283333333333333,0.2,0.003333333333333327,0.53,0.7216666666666667,0.5316666666666666,0.9083333333333333
suggest,Owen shoveled snow last winter-factL,0.15857142857142859,0.07853571428571429,0.24285714285714285,0.15,0.04285714285714286,0.26864285714285707,0.7342857142857143,0.5114285714285715,0.9157142857142857
suggest,Sophia got a tattoo-factH,0.6922222222222222,0.5966388888888889,0.8034166666666667,0.22111111111111112,0.08888888888888888,0.37,0.66,0.40555555555555556,0.8966666666666666
suggest,Sophia got a tattoo-factL,0.46,0.46,0.46,0.49,0.49,0.49,1,1,1
suggest,Tony had a drink last night-factH,0.5966666666666667,0.5032916666666667,0.7033333333333333,0.085,0.03,0.14500000000000002,0.5433333333333333,0.32666666666666666,0.76
suggest,Tony had a drink last night-factL,0.051250000000000004,0.02871875,0.08,0.14750000000000002,0.029968750000000002,0.28253125,0.4075,0.1374375,0.7288125
suggest,Zoe calculated the tip-factH,0.8245454545454546,0.7354545454545455,0.911840909090909,0.19090909090909092,0.10172727272727274,0.2809090909090909,0.42363636363636364,0.22711363636363635,0.6418409090909091
suggest,Zoe calculated the tip-factL,0.13,0.095,0.185,0.0625,0.0225,0.1,0.4325,0.22499999999999998,0.7625
think,Charley speaks Spanish-factH,0.86,0.796,0.91,0.10400000000000001,0.032,0.188,0.974,0.94,1
think,Charley speaks Spanish-factL,0.28125,0.19375,0.37,0.26,0.08124999999999999,0.48378124999999994,0.58875,0.31240625,0.8675
think,Danny ate the last cupcake-factH,0.76,0.642,0.874,0.316,0.132,0.5,0.406,0.055999999999999994,0.7661499999999999
think,Danny ate the last cupcake-factL,0.264,0.094,0.434,0.096,0.06595000000000001,0.12200000000000001,0.46799999999999997,0.15000000000000002,0.766
think,Emily bought a car yesterday-factH,0.4588888888888889,0.34552777777777777,0.5700277777777778,0.18222222222222223,0.09997222222222223,0.27222222222222225,0.6855555555555556,0.4499166666666667,0.89
think,Emily bought a car yesterday-factL,0.1411111111111111,0.06222222222222222,0.23002777777777775,0.2111111111111111,0.07541666666666666,0.3879166666666665,0.4766666666666667,0.24663888888888885,0.7044444444444444
think,Emma studied on Saturday morning-factH,0.775,0.6916249999999999,0.8433333333333333,0.39,0.2683333333333333,0.48,0.4333333333333333,0.14833333333333332,0.7150416666666666
think,Emma studied on Saturday morning-factL,0.155,0.08499999999999999,0.245,0.405,0.05499999999999999,0.7775,0.4775,0.06,0.845
think,Frank got a cat-factH,0.7725,0.545,0.9550000000000001,0.205,0.035,0.375,0.4425,0.135,0.75
think,Frank got a cat-factL,0.11625,0.0475,0.20503125,0.135,0.06243750000000001,0.21625,0.53,0.35250000000000004,0.7150937499999999
think,Grace visited her sister-factH,0.74625,0.57621875,0.8925624999999999,0.26625,0.07121875,0.5275,0.615,0.2999375000000001,0.85375
think,Grace visited her sister-factL,0.325,0.020000000000000018,0.63,0.26,0.06,0.46,0.74,0.53,0.95
think,Isabella ate a steak on Sunday-factH,0.588,0.416,0.824,0.252,0.034,0.57,0.512,0.19399999999999995,0.828
think,Isabella ate a steak on Sunday-factL,0.03,0.03,0.03,0.03,0.03,0.03,0.96,0.96,0.96
think,Jackson ran 10 miles-factH,0.6528571428571428,0.48142857142857143,0.7972142857142857,0.23714285714285716,0.07853571428571429,0.41292857142857137,0.8228571428571428,0.6857142857142857,0.9457857142857142
think,Jackson ran 10 miles-factL,0.13666666666666666,0.051625000000000004,0.2484166666666666,0.058333333333333334,0.0049999999999999975,0.12666666666666668,0.725,0.4144583333333333,0.9733333333333334
think,Jayden rented a car-factH,0.6285714285714286,0.5213928571428571,0.7343571428571428,0.24714285714285714,0.06857142857142859,0.47714285714285715,0.4028571428571428,0.16421428571428573,0.6815714285714284
think,Jayden rented a car-factL,0.252,0.045999999999999985,0.516,0.48,0.17200000000000004,0.774,0.484,0.22999999999999998,0.74
think,Jon walks to work-factH,0.7871428571428571,0.6914285714285715,0.8842857142857143,0.16999999999999998,0.04285714285714287,0.3157857142857142,0.7057142857142857,0.40967857142857145,0.9214285714285714
think,Jon walks to work-factL,0.13833333333333336,0.03,0.31,0.07833333333333334,0.021666666666666667,0.14833333333333334,0.7483333333333333,0.446625,0.98
think,Josh learned to ride a bike yesterday-factH,0.49,0.431975,0.549025,0.20299999999999999,0.09695000000000001,0.31802499999999995,0.386,0.19395,0.6110249999999999
think,Josh learned to ride a bike yesterday-factL,0.21125,0.07621875,0.41125,0.27125,0.11499999999999999,0.4375,0.65625,0.40121875,0.8812812499999999
think,Josie went on vacation to France-factH,0.7688888888888888,0.6710833333333334,0.8644722222222222,0.18444444444444444,0.11666666666666667,0.2644722222222222,0.5355555555555556,0.3588888888888889,0.7300277777777777
think,Josie went on vacation to France-factL,0.09,0,0.26666666666666666,0.08166666666666667,0,0.245,0.825,0.6583333333333333,0.9666666666666667
think,Julian dances salsa-factH,0.63125,0.51875,0.7424999999999999,0.2675,0.11499999999999999,0.46128125,0.7975,0.6099375,0.92878125
think,Julian dances salsa-factL,0.395,0.265,0.5254374999999997,0.1325,0.015,0.27749999999999997,0.3775,0.03999999999999998,0.7825
think,Mary is pregnant-factH,0.9266666666666667,0.8783333333333334,0.9666666666666667,0.5283333333333333,0.31,0.7503333333333331,0.36833333333333335,0.16145833333333337,0.6116666666666667
think,Mary is pregnant-factL,0.13142857142857142,0.05285714285714285,0.25857142857142856,0.04857142857142857,0.011428571428571427,0.08571428571428572,0.6471428571428571,0.3656785714285714,0.8957142857142857
think,Mia drank 2 cocktails last night-factH,0.33,0.26285714285714284,0.3971785714285714,0.10428571428571429,0.045714285714285714,0.17289285714285713,0.4557142857142857,0.26557142857142857,0.6671428571428571
think,Mia drank 2 cocktails last night-factL,0.206,0.05200000000000002,0.4141999999999998,0.18,0.027999999999999997,0.344,0.572,0.192,0.952
think,Olivia sleeps until noon-factH,0.6525,0.4675,0.84,0.27125,0.09493750000000001,0.48378124999999994,0.5425,0.30490625,0.77375
think,Olivia sleeps until noon-factL,0.12000000000000001,0.02333333333333333,0.23333333333333334,0.13166666666666668,0.015,0.29333333333333333,0.7083333333333334,0.4066666666666666,0.96
think,Owen shoveled snow last winter-factH,0.8366666666666667,0.786,0.91,0.15666666666666668,0.06,0.22,0.9666666666666667,0.9,1
think,Owen shoveled snow last winter-factL,0.165,0.08,0.24,0.1475,0.03,0.265,0.735,0.425,0.99
think,Sophia got a tattoo-factH,0.565,0.41000000000000003,0.7150312499999999,0.1275,0.037500000000000006,0.26003125,0.7925,0.5275000000000001,0.98625
think,Sophia got a tattoo-factL,0.4254545454545454,0.28454545454545455,0.5636818181818181,0.31636363636363635,0.1645,0.48556818181818173,0.5581818181818182,0.36179545454545453,0.7563636363636363
think,Tony had a drink last night-factH,0.7533333333333333,0.61,0.85,0.11333333333333334,0.020000000000000004,0.27,0.61,0.24,0.89
think,Tony had a drink last night-factL,0.13,0.04666666666666666,0.23113888888888884,0.19444444444444445,0.04219444444444445,0.385611111111111,0.4222222222222222,0.15430555555555553,0.71225
think,Zoe calculated the tip-factH,0.696,0.5619000000000001,0.8160000000000001,0.182,0.057999999999999996,0.364,0.414,0.07994999999999997,0.776
think,Zoe calculated the tip-factL,0.28200000000000003,0.008000000000000007,0.574,0.34600000000000003,0.10185,0.604,0.558,0.29800000000000004,0.796
