short_trigger,contentFact,Mean_prior,YMin_prior,YMax_prior,Mean_proj,YMin_proj,YMax_proj,Mean_ai,YMin_ai,YMax_ai
discover,Sophia got a tattoo-factL,0.34,0.23579166666666668,0.4533541666666666,0.4191666666666667,0.19658333333333333,0.6167499999999999,0.5641666666666667,0.36997916666666664,0.7466666666666667
discover,Tony had a drink last night-factH,0.7313333333333333,0.65265,0.8153333333333334,0.7153333333333334,0.5259666666666667,0.8626833333333334,0.8206666666666667,0.6805,0.9366666666666666
discover,Tony had a drink last night-factL,0.14785714285714285,0.06426785714285714,0.27,0.5764285714285714,0.37355357142857143,0.7685892857142858,0.5035714285714286,0.30494642857142856,0.6978928571428571
discover,Zoe calculated the tip-factH,0.7764285714285715,0.7049821428571428,0.8464285714285714,0.8021428571428572,0.6506428571428572,0.940017857142857,0.7735714285714286,0.5884642857142857,0.9135714285714286
discover,Zoe calculated the tip-factL,0.15384615384615385,0.08923076923076924,0.22386538461538458,0.5215384615384615,0.2899807692307692,0.7300576923076922,0.6976923076923077,0.5115384615384616,0.8453846153846154
establish,Charley speaks Spanish-factH,0.834375,0.7775,0.88625,0.528125,0.34809375000000004,0.7051093749999998,0.36312500000000003,0.22125,0.525015625
establish,Charley speaks Spanish-factL,0.230625,0.129375,0.34503124999999996,0.29125,0.1561875,0.43690624999999994,0.2375,0.11432812500000002,0.38507812499999994
establish,Danny ate the last cupcake-factH,0.6784615384615384,0.5922884615384616,0.7684999999999998,0.3384615384615385,0.18692307692307691,0.5046153846153846,0.30923076923076925,0.1476923076923077,0.48084615384615376
establish,Danny ate the last cupcake-factL,0.2561538461538462,0.15615384615384617,0.3569423076923076,0.1776923076923077,0.06151923076923077,0.3408076923076923,0.26,0.1376923076923077,0.3939038461538461
establish,Emily bought a car yesterday-factH,0.4622222222222222,0.3933333333333333,0.5166666666666666,0.3211111111111111,0.1255277777777778,0.5622500000000001,0.5188888888888888,0.2711111111111111,0.7700833333333333
establish,Emily bought a car yesterday-factL,0.08333333333333334,0.04166666666666667,0.13004166666666664,0.19444444444444442,0.10438888888888888,0.2927916666666666,0.23222222222222225,0.133875,0.34004166666666663
