short_trigger,contentFact,Mean_proj,YMin_proj,YMax_proj,Mean_ai,YMin_ai,YMax_ai
reveal,Tony had a drink last night-factL,0.37727272727272726,0.16636363636363635,0.5964772727272726,0.4509090909090909,0.24272727272727274,0.6845681818181818
reveal,Zoe calculated the tip-factH,0.6246666666666667,0.4159166666666667,0.8186833333333333,0.4806666666666667,0.26198333333333335,0.6720166666666667
reveal,Zoe calculated the tip-factL,0.471,0.26685000000000003,0.681,0.616,0.416,0.82005
say,Charley speaks Spanish-factH,0.2676923076923077,0.14536538461538462,0.4069230769230769,0.23461538461538461,0.08151923076923073,0.41780769230769216
say,Charley speaks Spanish-factL,0.06909090909090909,0.02270454545454545,0.1218409090909091,0.4127272727272727,0.1972727272727273,0.6455454545454545
say,Danny ate the last cupcake-factH,0.22666666666666666,0.10333333333333333,0.3766875,0.2091666666666667,0.07416666666666669,0.4000208333333333
say,Danny ate the last cupcake-factL,0.15307692307692308,0.08226923076923076,0.22774999999999992,0.3738461538461539,0.1591923076923077,0.5854807692307691
say,Emily bought a car yesterday-factH,0.2676923076923077,0.11998076923076922,0.42923076923076925,0.35923076923076924,0.17071153846153847,0.5746346153846155
say,Emily bought a car yesterday-factL,0.09384615384615384,0.02613461538461538,0.19615384615384612,0.29692307692307696,0.10913461538461539,0.5107884615384615
say,Emma studied on Saturday morning-factH,0.139,0.059,0.24102500000000002,0.214,0.092975,0.3420249999999999
say,Emma studied on Saturday morning-factL,0.12785714285714286,0.06926785714285713,0.1893035714285714,0.29214285714285715,0.1399642857142857,0.46362499999999995
say,Frank got a cat-factH,0.32666666666666666,0.18265,0.49801666666666666,0.32599999999999996,0.15798333333333334,0.5107333333333333
say,Frank got a cat-factL,0.113,0.032,0.212,0.22200000000000003,0.063975,0.43107499999999993
say,Grace visited her sister-factH,0.355,0.18109722222222221,0.5333472222222222,0.20833333333333334,0.08494444444444445,0.34059722222222216
say,Grace visited her sister-factL,0.20076923076923076,0.09075000000000001,0.34307692307692306,0.30538461538461537,0.13982692307692307,0.4823269230769231
say,Isabella ate a steak on Sunday-factH,0.20411764705882354,0.11527941176470588,0.3311764705882353,0.4011764705882353,0.2168823529411765,0.5935441176470588
say,Isabella ate a steak on Sunday-factL,0.02875,0.01125,0.05,0.16499999999999998,0.06874999999999999,0.27253124999999995
say,Jackson ran 10 miles-factH,0.2575,0.12185937499999999,0.41131249999999997,0.335,0.176234375,0.505640625
say,Jackson ran 10 miles-factL,0.18166666666666667,0.09277777777777778,0.3005833333333333,0.4727777777777778,0.3192916666666667,0.6261527777777777
say,Jayden rented a car-factH,0.075,0.02121875,0.1275,0.49624999999999997,0.20868749999999997,0.82125
say,Jayden rented a car-factL,0.23333333333333334,0.04666666666666666,0.45345833333333324,0.36833333333333335,0.19995833333333332,0.5316666666666666
say,Jon walks to work-factH,0.048,0.011950000000000002,0.098,0.04600000000000001,0.014000000000000012,0.09000000000000001
say,Jon walks to work-factL,0.14357142857142857,0.07642857142857143,0.22285714285714284,0.3878571428571429,0.1935357142857143,0.6021964285714284
say,Josh learned to ride a bike yesterday-factH,0.22625,0.03496874999999999,0.46253125,0.45625,0.14,0.7675312499999999
say,Josh learned to ride a bike yesterday-factL,0.20363636363636364,0.07088636363636364,0.3682045454545454,0.28363636363636363,0.09727272727272729,0.4963863636363636
say,Josie went on vacation to France-factH,0.18384615384615385,0.10228846153846154,0.27463461538461537,0.3161538461538462,0.17846153846153848,0.46786538461538446
say,Josie went on vacation to France-factL,0.15133333333333335,0.046,0.30335,0.452,0.2859833333333333,0.6220333333333333
say,Julian dances salsa-factH,0.145625,0.057484375000000004,0.24439062499999997,0.3125,0.15810937500000002,0.49126562500000004
say,Julian dances salsa-factL,0.05555555555555556,0.02888888888888889,0.08780555555555553,0.1888888888888889,0.05441666666666667,0.4057222222222221
say,Mary is pregnant-factH,0.47705882352941176,0.3076323529411764,0.6765294117647058,0.29000000000000004,0.1441029411764706,0.4547794117647058
say,Mary is pregnant-factL,0.1925,0.08875,0.3325624999999999,0.35625,0.15875,0.575
say,Mia drank 2 cocktails last night-factH,0.1645,0.092,0.2605125,0.317,0.1924875,0.453025
say,Mia drank 2 cocktails last night-factL,0.08,0.02333333333333333,0.14555555555555555,0.45444444444444443,0.1455277777777778,0.7568055555555554
say,Olivia sleeps until noon-factH,0.32083333333333336,0.14327083333333335,0.4958541666666667,0.2633333333333333,0.08747916666666666,0.4608749999999999
say,Olivia sleeps until noon-factL,0.1275,0.03827083333333334,0.2517083333333333,0.22166666666666668,0.12664583333333332,0.3241875
say,Owen shoveled snow last winter-factH,0.2788235294117647,0.15941176470588236,0.41352941176470587,0.47941176470588237,0.2787941176470588,0.6629852941176471
say,Owen shoveled snow last winter-factL,0.11333333333333333,0.03774999999999999,0.19225,0.26555555555555554,0.07441666666666666,0.4811388888888889
say,Sophia got a tattoo-factH,0.13285714285714287,0.049982142857142864,0.22716071428571427,0.26,0.12067857142857141,0.41580357142857133
say,Sophia got a tattoo-factL,0.19699999999999998,0.04797500000000002,0.36305,0.231,0.093,0.377
say,Tony had a drink last night-factH,0.2,0.07469117647058826,0.3447794117647058,0.3982352941176471,0.2535294117647059,0.5488823529411764
say,Tony had a drink last night-factL,0.10636363636363637,0.04634090909090909,0.18274999999999997,0.40636363636363637,0.19088636363636363,0.6536818181818181
say,Zoe calculated the tip-factH,0.32333333333333336,0.13166666666666668,0.5333749999999999,0.4058333333333333,0.23249999999999998,0.5691874999999998
say,Zoe calculated the tip-factL,0.0725,0.0025000000000000022,0.1983333333333333,0.39,0.14250000000000002,0.6600208333333334
see,Charley speaks Spanish-factH,0.6441666666666667,0.43414583333333334,0.8466666666666667,0.8591666666666666,0.6841458333333333,0.9824999999999999
see,Charley speaks Spanish-factL,0.6209090909090909,0.4118181818181818,0.8382499999999999,0.7636363636363637,0.5917954545454545,0.9136363636363636
see,Danny ate the last cupcake-factH,0.7758823529411765,0.6347058823529411,0.8953088235294118,0.7623529411764706,0.5946323529411764,0.9011911764705882
see,Danny ate the last cupcake-factL,0.6922222222222222,0.5421666666666667,0.8433333333333333,0.8877777777777778,0.8144166666666667,0.9511111111111111
see,Emily bought a car yesterday-factH,0.8507692307692307,0.6999038461538462,0.9669423076923076,0.7761538461538462,0.5892115384615384,0.9277307692307691
see,Emily bought a car yesterday-factL,0.765625,0.57740625,0.915,0.714375,0.54371875,0.8619062499999999
see,Emma studied on Saturday morning-factH,0.5793333333333334,0.42123333333333335,0.738,0.6226666666666667,0.43266666666666664,0.7887
see,Emma studied on Saturday morning-factL,0.6317391304347826,0.48433695652173914,0.7578260869565218,0.5847826086956521,0.39851086956521736,0.751391304347826
see,Frank got a cat-factH,0.8814285714285715,0.7185535714285715,0.9821428571428571,0.8964285714285715,0.7464285714285714,0.985
see,Frank got a cat-factL,0.6753333333333333,0.46658333333333335,0.84205,0.6960000000000001,0.5025666666666667,0.8667333333333334
see,Grace visited her sister-factH,0.8216666666666667,0.6491666666666667,0.948375,0.915,0.8408333333333333,0.9725208333333334
see,Grace visited her sister-factL,0.5881818181818181,0.3590681818181818,0.7937272727272725,0.6927272727272727,0.4562727272727273,0.8991363636363635
see,Isabella ate a steak on Sunday-factH,0.889090909090909,0.8008863636363637,0.9681818181818181,0.8445454545454545,0.6936136363636363,0.9727499999999999
see,Isabella ate a steak on Sunday-factL,0.5911111111111111,0.39549999999999996,0.7800555555555555,0.7377777777777778,0.5477777777777778,0.9111944444444444
see,Jackson ran 10 miles-factH,0.6285714285714286,0.4277678571428572,0.815017857142857,0.6228571428571429,0.40982142857142856,0.8493214285714287
see,Jackson ran 10 miles-factL,0.575625,0.431875,0.712546875,0.6425,0.469921875,0.819421875
see,Jayden rented a car-factH,0.708,0.468975,0.90905,0.809,0.669,0.933
see,Jayden rented a car-factL,0.7054545454545454,0.5345454545454545,0.8691363636363636,0.7281818181818182,0.4772727272727273,0.9610454545454545
see,Jon walks to work-factH,0.666,0.46297499999999997,0.84705,0.696,0.509,0.886025
see,Jon walks to work-factL,0.7023076923076923,0.49378846153846156,0.8900192307692307,0.8961538461538462,0.796096153846154,0.9761538461538461
see,Josh learned to ride a bike yesterday-factH,0.8166666666666667,0.6499833333333334,0.9526666666666667,0.9126666666666666,0.8486,0.9740166666666666
see,Josh learned to ride a bike yesterday-factL,0.7558333333333334,0.5316666666666666,0.9166875,0.77,0.5599583333333333,0.9566666666666667
see,Josie went on vacation to France-factH,0.82,0.6199807692307693,0.9661538461538461,0.8284615384615385,0.6399423076923076,0.9676923076923077
see,Josie went on vacation to France-factL,0.563076923076923,0.3369038461538461,0.7662692307692307,0.7346153846153846,0.5476538461538462,0.9077115384615385
see,Julian dances salsa-factH,0.8083333333333333,0.6365624999999999,0.9433541666666667,0.8591666666666666,0.7016458333333333,0.9658333333333333
see,Julian dances salsa-factL,0.6515384615384615,0.4492115384615385,0.8323846153846153,0.9,0.8369230769230769,0.9561538461538461
see,Mary is pregnant-factH,0.8927272727272727,0.7927272727272727,0.9591136363636363,0.9363636363636364,0.8672500000000001,0.9827272727272727
see,Mary is pregnant-factL,0.6422222222222222,0.4533333333333333,0.8311388888888889,0.6888888888888889,0.46441666666666664,0.905722222222222
see,Mia drank 2 cocktails last night-factH,0.734,0.5612833333333334,0.87135,0.8093333333333333,0.6305999999999999,0.944
see,Mia drank 2 cocktails last night-factL,0.715,0.4665625,0.9166875,0.8308333333333333,0.6774791666666666,0.9500624999999999
see,Olivia sleeps until noon-factH,0.783,0.605975,0.9380249999999999,0.844,0.649975,0.97
see,Olivia sleeps until noon-factL,0.86625,0.62,0.99625,0.605,0.25625000000000003,0.92875
see,Owen shoveled snow last winter-factH,0.5444444444444444,0.27111111111111114,0.8256388888888888,0.5233333333333333,0.2609722222222222,0.7877777777777778
see,Owen shoveled snow last winter-factL,0.508,0.289925,0.710025,0.676,0.449975,0.86
see,Sophia got a tattoo-factH,0.7206666666666667,0.5453333333333333,0.8780666666666666,0.8133333333333334,0.6733,0.9206666666666666
see,Sophia got a tattoo-factL,0.7813333333333333,0.6185166666666667,0.9126833333333333,0.762,0.5846333333333333,0.9227333333333332
see,Tony had a drink last night-factH,0.7033333333333334,0.4699722222222223,0.8911388888888888,0.6722222222222223,0.46663888888888894,0.8388888888888889
see,Tony had a drink last night-factL,0.4722222222222222,0.23994444444444446,0.7068333333333332,0.5355555555555556,0.3199722222222222,0.7655833333333333
see,Zoe calculated the tip-factH,0.7555555555555555,0.5777777777777778,0.9122222222222223,0.6155555555555555,0.38325,0.8433611111111111
see,Zoe calculated the tip-factL,0.5977777777777777,0.41831944444444447,0.7694861111111112,0.7283333333333333,0.5604166666666667,0.875
suggest,Charley speaks Spanish-factH,0.2318181818181818,0.08906818181818182,0.3882045454545454,0.36454545454545456,0.19363636363636363,0.5400909090909091
suggest,Charley speaks Spanish-factL,0.195,0.05375000000000002,0.37256249999999996,0.42000000000000004,0.13371875,0.77878125
suggest,Danny ate the last cupcake-factH,0.27294117647058824,0.1311764705882353,0.4370735294117647,0.3947058823529412,0.2511617647058823,0.5494117647058824
suggest,Danny ate the last cupcake-factL,0.19714285714285715,0.10710714285714285,0.32287499999999997,0.4971428571428571,0.3313928571428571,0.6486607142857143
suggest,Emily bought a car yesterday-factH,0.213,0.07699999999999999,0.414025,0.287,0.11499999999999999,0.516075
suggest,Emily bought a car yesterday-factL,0.06307692307692309,0.03,0.11153846153846153,0.4146153846153846,0.23151923076923075,0.611576923076923
suggest,Emma studied on Saturday morning-factH,0.2833333333333333,0.11108333333333334,0.4945277777777777,0.5555555555555556,0.37333333333333335,0.7477777777777778
suggest,Emma studied on Saturday morning-factL,0.16785714285714287,0.05642857142857144,0.32573214285714286,0.43214285714285716,0.22423214285714285,0.6450535714285714
suggest,Frank got a cat-factH,0.13333333333333333,0.033333333333333326,0.2533749999999999,0.385,0.16166666666666668,0.62
suggest,Frank got a cat-factL,0.08272727272727273,0.019022727272727274,0.16272727272727272,0.24000000000000002,0.12543181818181817,0.3781818181818182
suggest,Grace visited her sister-factH,0.15,0.04708928571428572,0.2835892857142857,0.6985714285714286,0.49498214285714287,0.9028928571428572
suggest,Grace visited her sister-factL,0.17250000000000001,0.07327083333333334,0.3233749999999999,0.6216666666666667,0.4441041666666667,0.7891666666666667
suggest,Isabella ate a steak on Sunday-factH,0.15666666666666668,0.06219444444444444,0.2777777777777778,0.58,0.3,0.8390833333333332
suggest,Isabella ate a steak on Sunday-factL,0.231,0.108975,0.365,0.489,0.35597499999999993,0.604
suggest,Jackson ran 10 miles-factH,0.09083333333333334,0.035,0.15504166666666663,0.5675,0.3807500000000001,0.7600416666666666
suggest,Jackson ran 10 miles-factL,0.10899999999999999,0.041999999999999996,0.19907499999999995,0.749,0.568975,0.896025
suggest,Jayden rented a car-factH,0.17416666666666666,0.07579166666666667,0.29333333333333333,0.37833333333333335,0.18245833333333333,0.5875208333333334
suggest,Jayden rented a car-factL,0.18454545454545454,0.07909090909090909,0.3337499999999999,0.6027272727272727,0.39904545454545454,0.7873181818181818
suggest,Jon walks to work-factH,0.22333333333333333,0.09198333333333333,0.3727499999999999,0.5913333333333334,0.4046,0.75535
suggest,Jon walks to work-factL,0.255,0.12083333333333335,0.43585416666666665,0.5933333333333334,0.4099791666666666,0.7617083333333334
suggest,Josh learned to ride a bike yesterday-factH,0.31,0.18833333333333335,0.4600208333333334,0.21083333333333332,0.08416666666666667,0.34672916666666664
suggest,Josh learned to ride a bike yesterday-factL,0.1305,0.07197500000000001,0.19201249999999997,0.5145,0.36798749999999997,0.6690125
suggest,Josie went on vacation to France-factH,0.14846153846153848,0.0476923076923077,0.2592307692307692,0.5823076923076923,0.3721923076923077,0.811576923076923
suggest,Josie went on vacation to France-factL,0.265,0.14081249999999998,0.42085416666666664,0.6075,0.435625,0.798375
suggest,Julian dances salsa-factH,0.2725,0.08916666666666667,0.5050208333333334,0.5991666666666666,0.39916666666666667,0.7833749999999999
suggest,Julian dances salsa-factL,0.29428571428571426,0.10428571428571429,0.5,0.4371428571428571,0.2414285714285714,0.6515
suggest,Mary is pregnant-factH,0.5521428571428572,0.360625,0.7407857142857142,0.525,0.35928571428571426,0.6686071428571428
suggest,Mary is pregnant-factL,0.14823529411764705,0.0546764705882353,0.2641323529411765,0.3952941176470588,0.22938235294117648,0.5777058823529412
suggest,Mia drank 2 cocktails last night-factH,0.23166666666666666,0.11083333333333334,0.3975208333333333,0.43083333333333335,0.23750000000000002,0.645875
suggest,Mia drank 2 cocktails last night-factL,0.08066666666666666,0.03598333333333334,0.128,0.71,0.5266333333333334,0.8773666666666666
suggest,Olivia sleeps until noon-factH,0.19090909090909092,0.123625,0.272840909090909,0.5881818181818181,0.4395454545454546,0.7205454545454545
suggest,Olivia sleeps until noon-factL,0.134,0.05331666666666668,0.23136666666666664,0.654,0.49396666666666667,0.8047166666666666
suggest,Owen shoveled snow last winter-factH,0.106,0.05265,0.16801666666666668,0.4693333333333333,0.2873,0.6506833333333333
suggest,Owen shoveled snow last winter-factL,0.1492857142857143,0.06928571428571428,0.23864285714285707,0.5428571428571429,0.35282142857142856,0.7328928571428571
suggest,Sophia got a tattoo-factH,0.21166666666666667,0.05662500000000001,0.40168750000000003,0.43,0.2290625,0.6541666666666667
suggest,Sophia got a tattoo-factL,0.065,0.027839285714285712,0.11571428571428571,0.6807142857142857,0.48214285714285715,0.8601071428571427
suggest,Tony had a drink last night-factH,0.26166666666666666,0.053333333333333344,0.5083333333333333,0.41666666666666663,0.10479166666666667,0.7353749999999997
suggest,Tony had a drink last night-factL,0.13583333333333333,0.05083333333333334,0.24585416666666665,0.5625,0.35414583333333327,0.7691666666666667
suggest,Zoe calculated the tip-factH,0.458,0.2766166666666667,0.6586833333333333,0.44266666666666665,0.23463333333333336,0.6426666666666667
suggest,Zoe calculated the tip-factL,0.187,0.117,0.2730249999999999,0.735,0.5579249999999999,0.884
think,Charley speaks Spanish-factH,0.34299999999999997,0.202975,0.47,0.731,0.527,0.899
think,Charley speaks Spanish-factL,0.20214285714285715,0.08212499999999999,0.347875,0.6971428571428572,0.4991607142857143,0.8636071428571428
think,Danny ate the last cupcake-factH,0.257,0.132975,0.38407499999999994,0.627,0.419,0.78805
think,Danny ate the last cupcake-factL,0.1390909090909091,0.08090909090909092,0.2018181818181818,0.6263636363636363,0.40815909090909097,0.8127272727272727
think,Emily bought a car yesterday-factH,0.19866666666666666,0.11595,0.2906666666666667,0.48733333333333334,0.3446666666666667,0.6220166666666667
think,Emily bought a car yesterday-factL,0.145,0.06666666666666667,0.24833333333333332,0.7033333333333334,0.4315833333333333,0.9117083333333333
think,Emma studied on Saturday morning-factH,0.1646153846153846,0.08457692307692309,0.24001923076923076,0.6269230769230769,0.4115,0.8253846153846154
think,Emma studied on Saturday morning-factL,0.15307692307692308,0.07767307692307693,0.24307692307692308,0.7530769230769231,0.5791346153846154,0.8961923076923077
think,Frank got a cat-factH,0.259375,0.13125,0.39879687499999994,0.718125,0.56809375,0.8463124999999999
think,Frank got a cat-factL,0.14250000000000002,0.05870312500000001,0.24626562500000002,0.773125,0.636859375,0.898140625
think,Grace visited her sister-factH,0.3638461538461538,0.22615384615384615,0.5185192307692307,0.6907692307692308,0.5076346153846154,0.8446346153846154
think,Grace visited her sister-factL,0.06875,0.018750000000000003,0.11878124999999998,0.615,0.33115625,0.8792812499999996
think,Isabella ate a steak on Sunday-factH,0.16666666666666669,0.06412500000000002,0.2891666666666667,0.7258333333333333,0.5366458333333334,0.8783541666666667
think,Isabella ate a steak on Sunday-factL,0.11727272727272728,0.03727272727272728,0.23093181818181815,0.65,0.46086363636363636,0.8418636363636364
think,Jackson ran 10 miles-factH,0.21,0.11175000000000002,0.3064090909090909,0.7,0.5336363636363637,0.8263636363636363
think,Jackson ran 10 miles-factL,0.19,0.11346739130434783,0.2800217391304348,0.7265217391304347,0.5895652173913043,0.8483586956521738
think,Jayden rented a car-factH,0.2309090909090909,0.10179545454545455,0.38638636363636364,0.6445454545454545,0.4163409090909091,0.8654772727272728
think,Jayden rented a car-factL,0.12687500000000002,0.052484375,0.225015625,0.678125,0.482453125,0.863140625
think,Jon walks to work-factH,0.09666666666666666,0.03666666666666667,0.15504166666666663,0.5483333333333333,0.26666666666666666,0.83
think,Jon walks to work-factL,0.13199999999999998,0.034975000000000006,0.252,0.833,0.618925,0.9750249999999999
think,Josh learned to ride a bike yesterday-factH,0.374,0.202,0.5660249999999999,0.786,0.6138750000000001,0.930025
think,Josh learned to ride a bike yesterday-factL,0.21545454545454545,0.0781590909090909,0.401840909090909,0.7654545454545455,0.5408636363636363,0.9545454545454545
think,Josie went on vacation to France-factH,0.30375,0.15996874999999997,0.43,0.6525,0.44375000000000003,0.84125
think,Josie went on vacation to France-factL,0.11090909090909092,0.04090909090909091,0.18181818181818182,0.7781818181818182,0.5854318181818182,0.9482272727272727
think,Julian dances salsa-factH,0.10428571428571429,0.06069642857142857,0.15071428571428572,0.8171428571428572,0.697125,0.9250178571428571
think,Julian dances salsa-factL,0.19230769230769232,0.06767307692307693,0.3546923076923076,0.6730769230769231,0.46923076923076923,0.8369230769230769
think,Mary is pregnant-factH,0.5525,0.35416666666666663,0.7409166666666667,0.8058333333333333,0.64,0.9258541666666665
think,Mary is pregnant-factL,0.25363636363636366,0.10088636363636364,0.4546590909090908,0.6227272727272727,0.4199090909090909,0.8210227272727272
think,Mia drank 2 cocktails last night-factH,0.250625,0.136875,0.39065625,0.6425,0.471875,0.8038437499999999
think,Mia drank 2 cocktails last night-factL,0.14333333333333334,0.08583333333333333,0.19168749999999998,0.5633333333333334,0.35083333333333333,0.7867083333333333
think,Olivia sleeps until noon-factH,0.1775,0.0775,0.2763124999999999,0.8262499999999999,0.7125,0.925
think,Olivia sleeps until noon-factL,0.29874999999999996,0.0875,0.5363124999999999,0.65,0.40871874999999996,0.88378125
think,Owen shoveled snow last winter-factH,0.26466666666666666,0.122,0.42143333333333327,0.652,0.538,0.7654166666666666
think,Owen shoveled snow last winter-factL,0.13,0.06583333333333334,0.20335416666666664,0.79,0.6366458333333332,0.9300833333333332
think,Sophia got a tattoo-factH,0.24000000000000002,0.13102777777777777,0.38558333333333333,0.6122222222222222,0.36663888888888885,0.8389166666666666
think,Sophia got a tattoo-factL,0.18,0.10761764705882353,0.25770588235294106,0.5423529411764706,0.3809558823529412,0.7117941176470588
think,Tony had a drink last night-factH,0.24923076923076923,0.10915384615384616,0.3953846153846154,0.7823076923076923,0.6461346153846155,0.902326923076923
think,Tony had a drink last night-factL,0.12733333333333333,0.03864999999999999,0.27869999999999995,0.7186666666666667,0.5019333333333333,0.8900166666666667
think,Zoe calculated the tip-factH,0.2905263157894737,0.17467105263157895,0.4242236842105263,0.6621052631578948,0.5115131578947368,0.8063157894736842
think,Zoe calculated the tip-factL,0.0945,0.028999999999999998,0.1960125,0.7415,0.5729625,0.8755124999999999
